  132.4164     4.301508e+02     5.333182e+01
  133.4590     4.295865e+02     5.326185e+01
  134.5017     4.522196e+02     5.606800e+01
  135.5443     4.826577e+02     5.984184e+01
  136.5869     5.028954e+02     6.235099e+01
  137.6296     5.087356e+02     6.307507e+01
  138.6722     5.113808e+02     6.340304e+01
  139.7149     5.233312e+02     6.488469e+01
  140.7575     5.464389e+02     6.774968e+01
  141.8002     5.750995e+02     7.130314e+01
  142.8428     6.061014e+02     7.514688e+01
  143.8855     6.392898e+02     7.926170e+01
  144.9281     6.699544e+02     8.306362e+01
  145.9708     6.884397e+02     8.535551e+01
  147.0134     6.913922e+02     8.572157e+01
  148.0561     6.885358e+02     8.536742e+01
  149.0987     6.918665e+02     8.578038e+01
  150.1414     6.992753e+02     8.669895e+01
  151.1840     6.953137e+02     8.620777e+01
  152.2267     6.703167e+02     8.310854e+01
  153.2693     6.343825e+02     7.865328e+01
  154.3120     6.090927e+02     7.551775e+01
  155.3546     6.075744e+02     7.532950e+01
  156.3973     6.247662e+02     7.746101e+01
  157.4399     6.435418e+02     7.978888e+01
  158.4826     6.454700e+02     8.002796e+01
  159.5252     6.180715e+02     7.663098e+01
  160.5679     5.604888e+02     6.949164e+01
  161.6105     4.873708e+02     6.042619e+01
  162.6532     4.234627e+02     5.250261e+01
  163.6958     3.872331e+02     4.801071e+01
  164.7385     3.767774e+02     4.671437e+01
  165.7811     3.728183e+02     4.622351e+01
  166.8238     3.563065e+02     4.417631e+01
  167.8664     3.230609e+02     4.005439e+01
  168.9091     2.831112e+02     3.510126e+01
  169.9517     2.492840e+02     3.090723e+01
  170.9943     2.276088e+02     2.821985e+01
  172.0370     2.159509e+02     2.677445e+01
  173.0796     2.082548e+02     2.582026e+01
  174.1223     1.992581e+02     2.470482e+01
  175.1649     1.869295e+02     2.317627e+01
  176.2076     1.722891e+02     2.136110e+01
  177.2502     1.575482e+02     1.953346e+01
  178.2929     1.442225e+02     1.788128e+01
  179.3355     1.325471e+02     1.643372e+01
  180.3782     1.221845e+02     1.514893e+01
  181.4208     1.132906e+02     1.404622e+01
  182.4635     1.070598e+02     1.327370e+01
  183.5061     1.051779e+02     1.304038e+01
  184.5488     1.081462e+02     1.340840e+01
  185.5914     1.137552e+02     1.410382e+01
  186.6341     1.177633e+02     1.460076e+01
  187.6767     1.170352e+02     1.451049e+01
  188.7194     1.122678e+02     1.391941e+01
  189.7620     1.071659e+02     1.328686e+01
  190.8047     1.046647e+02     1.297675e+01
  191.8473     1.041770e+02     1.291628e+01
  192.8900     1.026283e+02     1.272427e+01
  193.9326     9.781549e+01     1.212756e+01
  194.9753     9.044806e+01     1.121411e+01
  196.0179     8.311529e+01     1.030497e+01
  197.0606     7.768434e+01     9.631615e+00
  198.1032     7.387434e+01     9.159237e+00
  199.1459     7.023799e+01     8.708387e+00
  200.1885     6.626290e+01     8.215539e+00
  201.2312     6.318065e+01     7.833389e+00
  202.2738     6.251217e+01     7.750509e+00
  203.3164     6.397727e+01     7.932158e+00
  204.3591     6.519395e+01     8.083006e+00
  205.4017     6.357336e+01     7.882080e+00
  206.4444     5.846445e+01     7.248656e+00
  207.4870     5.165476e+01     6.404363e+00
  208.5297     4.617812e+01     5.725347e+00
  209.5723     4.452148e+01     5.519952e+00
  210.6150     4.718896e+01     5.850677e+00
  211.6576     5.238606e+01     6.495033e+00
  212.7003     5.736839e+01     7.112762e+00
  213.7429     6.079137e+01     7.537157e+00
  214.7856     6.405151e+01     7.941363e+00
  215.8282     7.023884e+01     8.708492e+00
  216.8709     8.164812e+01     1.012306e+01
  217.9135     9.808312e+01     1.216074e+01
  218.9562     1.172434e+02     1.453631e+01
  219.9988     1.368676e+02     1.696939e+01
  221.0415     1.572649e+02     1.949834e+01
  222.0841     1.824278e+02     2.261812e+01
  223.1268     2.189448e+02     2.714565e+01
  224.1694     2.746122e+02     3.404752e+01
  225.2121     3.589834e+02     4.450819e+01
  226.2547     4.827715e+02     5.985594e+01
  227.2974     6.487853e+02     8.043900e+01
  228.3400     8.353829e+02     1.035741e+02
  229.3827     9.898786e+02     1.227291e+02
  230.4253     1.050368e+03     1.302289e+02
  231.4680     9.879821e+02     1.224940e+02
  232.5106     8.331766e+02     1.033006e+02
  233.5533     6.574268e+02     8.151040e+01
  234.5959     5.240537e+02     6.497427e+01
  235.6386     4.521317e+02     5.605709e+01
  236.6812     4.206227e+02     5.215049e+01
  237.7238     3.980860e+02     4.935630e+01
  238.7665     3.654795e+02     4.531361e+01
  239.8091     3.188155e+02     3.952803e+01
  240.8518     2.624797e+02     3.254328e+01
  241.8944     2.048945e+02     2.540364e+01
  242.9371     1.556915e+02     1.930326e+01
  243.9797     1.207349e+02     1.496919e+01
  245.0224     9.867784e+01     1.223447e+01
  246.0650     8.393163e+01     1.040618e+01
  247.1077     7.275420e+01     9.020357e+00
  248.1503     6.509611e+01     8.070876e+00
  249.1930     6.135474e+01     7.607006e+00
  250.2356     5.993882e+01     7.431454e+00
  251.2783     5.892026e+01     7.305170e+00
  252.3209     5.839017e+01     7.239447e+00
  253.3636     5.962743e+01     7.392847e+00
  254.4062     6.241259e+01     7.738162e+00
  255.4489     6.441395e+01     7.986299e+00
  256.4915     6.346570e+01     7.868731e+00
  257.5342     5.986295e+01     7.422048e+00
  258.5768     5.613125e+01     6.959376e+00
  259.6195     5.476164e+01     6.789567e+00
  260.6621     5.631994e+01     6.982771e+00
  261.7048     5.959303e+01     7.388582e+00
  262.7474     6.323535e+01     7.840172e+00
  263.7901     6.693320e+01     8.298646e+00
  264.8327     7.088908e+01     8.789112e+00
  265.8754     7.464438e+01     9.254709e+00
  266.9180     7.718802e+01     9.570079e+00
  267.9607     7.856209e+01     9.740442e+00
  269.0033     8.097019e+01     1.003901e+01
  270.0460     8.771614e+01     1.087540e+01
  271.0886     1.007144e+02     1.248698e+01
  272.1312     1.186801e+02     1.471443e+01
  273.1739     1.371476e+02     1.700411e+01
  274.2165     1.500405e+02     1.860263e+01
  275.2592     1.521533e+02     1.886457e+01
  276.3018     1.417679e+02     1.757695e+01
  277.3445     1.219291e+02     1.511726e+01
  278.3871     9.896797e+01     1.227044e+01
  279.4298     7.886212e+01     9.777641e+00
  280.4724     6.420087e+01     7.959881e+00
  281.5151     5.407032e+01     6.703855e+00
  282.5577     4.632156e+01     5.743132e+00
  283.6004     3.969075e+01     4.921017e+00
  284.6430     3.416038e+01     4.235341e+00
  285.6857     3.015512e+01     3.738753e+00
  286.7283     2.791156e+01     3.460587e+00
  287.7710     2.737177e+01     3.393661e+00
  288.8136     2.813037e+01     3.487715e+00
  289.8563     2.933197e+01     3.636696e+00
  290.8989     2.993476e+01     3.711431e+00
  291.9416     2.935489e+01     3.639536e+00
  292.9842     2.781801e+01     3.448988e+00
  294.0269     2.597996e+01     3.221099e+00
  295.0695     2.430812e+01     3.013818e+00
  296.1122     2.296833e+01     2.847706e+00
  297.1548     2.215995e+01     2.747480e+00
  298.1975     2.219983e+01     2.752424e+00
  299.2401     2.313108e+01     2.867884e+00
  300.2828     2.446461e+01     3.033220e+00
  301.3254     2.555072e+01     3.167881e+00
  302.3681     2.616479e+01     3.244016e+00
  303.4107     2.653901e+01     3.290413e+00
  304.4534     2.683401e+01     3.326987e+00
  305.4960     2.685301e+01     3.329344e+00
  306.5386     2.650250e+01     3.285886e+00
  307.5813     2.645385e+01     3.279854e+00
  308.6239     2.802963e+01     3.475226e+00
  309.6666     3.212762e+01     3.983310e+00
  310.7092     3.812621e+01     4.727040e+00
  311.7519     4.390932e+01     5.444054e+00
  312.7945     4.716311e+01     5.847471e+00
  313.8372     4.692159e+01     5.817526e+00
  314.8798     4.410175e+01     5.467912e+00
  315.9225     4.064223e+01     5.038987e+00
  316.9651     3.801457e+01     4.713199e+00
  318.0078     3.634184e+01     4.505806e+00
  319.0504     3.480015e+01     4.314662e+00
  320.0931     3.284720e+01     4.072527e+00
  321.1357     3.104214e+01     3.848728e+00
  322.1784     3.058095e+01     3.791548e+00
  323.2210     3.201328e+01     3.969134e+00
  324.2637     3.460430e+01     4.290379e+00
  325.3063     3.718016e+01     4.609745e+00
  326.3490     3.955061e+01     4.903643e+00
  327.3916     4.282918e+01     5.310133e+00
  328.4343     4.830275e+01     5.988769e+00
  329.4769     5.637057e+01     6.989048e+00
  330.5196     6.701150e+01     8.308354e+00
  331.5622     8.115688e+01     1.006215e+01
  332.6049     1.008289e+02     1.250116e+01
  333.6475     1.269855e+02     1.574416e+01
  334.6902     1.566540e+02     1.942259e+01
  335.7328     1.822801e+02     2.259982e+01
  336.7755     1.947484e+02     2.414568e+01
  337.8181     1.884626e+02     2.336634e+01
  338.8607     1.648748e+02     2.044184e+01
  339.9034     1.317679e+02     1.633711e+01
  340.9460     9.882608e+01     1.225285e+01
  341.9887     7.284141e+01     9.031170e+00
  343.0313     5.575226e+01     6.912388e+00
  344.0740     4.591655e+01     5.692918e+00
  345.1166     4.054345e+01     5.026739e+00
  346.1593     3.728807e+01     4.623123e+00
  347.2019     3.474431e+01     4.307738e+00
  348.2446     3.251551e+01     4.031403e+00
  349.2872     3.105879e+01     3.850793e+00
  350.3299     3.104708e+01     3.849341e+00
  351.3725     3.249494e+01     4.028853e+00
  352.4152     3.443419e+01     4.269289e+00
  353.4578     3.548767e+01     4.399903e+00
  354.5005     3.479682e+01     4.314249e+00
  355.5431     3.252701e+01     4.032828e+00
  356.5858     2.967978e+01     3.679818e+00
  357.6284     2.745088e+01     3.403470e+00
  358.6711     2.655251e+01     3.292086e+00
  359.7137     2.691118e+01     3.336555e+00
  360.7564     2.793335e+01     3.463288e+00
  361.7990     2.907033e+01     3.604255e+00
  362.8417     3.015705e+01     3.738992e+00
  363.8843     3.132320e+01     3.883576e+00
  364.9270     3.273774e+01     4.058956e+00
  365.9696     3.441729e+01     4.267193e+00
  367.0123     3.606376e+01     4.471329e+00
  368.0549     3.703155e+01     4.591320e+00
  369.0976     3.675359e+01     4.556857e+00
  370.1402     3.548021e+01     4.398979e+00
  371.1829     3.442611e+01     4.268287e+00
  372.2255     3.476662e+01     4.310505e+00
  373.2681     3.637275e+01     4.509639e+00
  374.3108     3.779391e+01     4.685841e+00
  375.3534     3.766599e+01     4.669980e+00
  376.3961     3.603756e+01     4.468081e+00
  377.4387     3.424223e+01     4.245488e+00
  378.4814     3.361255e+01     4.167418e+00
  379.5240     3.441818e+01     4.267304e+00
  380.5667     3.592763e+01     4.454451e+00
  381.6093     3.733823e+01     4.629343e+00
  382.6520     3.858739e+01     4.784219e+00
  383.6946     4.019643e+01     4.983714e+00
  384.7373     4.237714e+01     5.254087e+00
  385.7799     4.477204e+01     5.551017e+00
  386.8226     4.755269e+01     5.895773e+00
  387.8652     5.223758e+01     6.476625e+00
  388.9079     6.021590e+01     7.465809e+00
  389.9505     7.084941e+01     8.784193e+00
  390.9932     8.400771e+01     1.041561e+01
  392.0358     1.067522e+02     1.323557e+01
  393.0785     1.545251e+02     1.915864e+01
  394.1211     2.382795e+02     2.954285e+01
  395.1638     3.454617e+02     4.283172e+01
  396.2064     4.365413e+02     5.412414e+01
  397.2491     4.682053e+02     5.804997e+01
  398.2917     4.258953e+02     5.280421e+01
  399.3344     3.348189e+02     4.151218e+01
  400.3770     2.387050e+02     2.959560e+01
  401.4197     1.678325e+02     2.080854e+01
  402.4623     1.256202e+02     1.557489e+01
  403.5050     9.998145e+01     1.239610e+01
  404.5476     8.112720e+01     1.005848e+01
  405.5903     6.769869e+01     8.393554e+00
  406.6329     6.125500e+01     7.594640e+00
  407.6755     6.059041e+01     7.512241e+00
  408.7182     6.236017e+01     7.731663e+00
  409.7608     6.467121e+01     8.018196e+00
  410.8035     6.821764e+01     8.457896e+00
  411.8461     7.422772e+01     9.203049e+00
  412.8888     8.208468e+01     1.017719e+01
  413.9314     8.893487e+01     1.102650e+01
  414.9741     9.136330e+01     1.132759e+01
  416.0167     8.766339e+01     1.086886e+01
  417.0594     7.888700e+01     9.780726e+00
  418.1020     6.787685e+01     8.415643e+00
  419.1447     5.731864e+01     7.106594e+00
  420.1873     4.865770e+01     6.032776e+00
  421.2300     4.244577e+01     5.262596e+00
  422.2726     3.896110e+01     4.830553e+00
  423.3153     3.805333e+01     4.718004e+00
  424.3579     3.871195e+01     4.799663e+00
  425.4006     3.944066e+01     4.890011e+00
  426.4432     3.932503e+01     4.875674e+00
  427.4859     3.855302e+01     4.779957e+00
  428.5285     3.776380e+01     4.682106e+00
  429.5712     3.711268e+01     4.601379e+00
  430.6138     3.628417e+01     4.498657e+00
  431.6565     3.540807e+01     4.390034e+00
  432.6991     3.559123e+01     4.412743e+00
  433.7418     3.813624e+01     4.728284e+00
  434.7844     4.305992e+01     5.338741e+00
  435.8271     4.846919e+01     6.009404e+00
  436.8697     5.165833e+01     6.404806e+00
  437.9124     5.118078e+01     6.345598e+00
  438.9550     4.816127e+01     5.971227e+00
  439.9976     4.561624e+01     5.655683e+00
  441.0403     4.615273e+01     5.722201e+00
  442.0829     4.985800e+01     6.181595e+00
